! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
C7H8O(240)          2     492.537     6.813     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.66 K, Pc=29.38 bar (from Joback method)
S(241)              2     574.774     7.539     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.46 K, Pc=25.3 bar (from Joback method)
S(242)              2     577.002     7.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.35 K, Pc=23.84 bar (from Joback method)
S(243)              2     493.890     6.629     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=641.42 K, Pc=31.99 bar (from Joback method)
C7H8O(244)          2     495.821     6.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.92 K, Pc=28.51 bar (from Joback method)
C7H8O(245)          2     480.418     6.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.92 K, Pc=32.03 bar (from Joback method)
C7H8O(246)          2     471.828     6.560     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.76 K, Pc=31.53 bar (from Joback method)
C7H8O(247)          2     480.418     6.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.92 K, Pc=32.03 bar (from Joback method)
C7H8O(248)          2     456.296     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.59 K, Pc=35.01 bar (from Joback method)
C7H8O(249)          2     513.719     7.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.17 K, Pc=28.23 bar (from Joback method)
S(250)              2     486.000     7.101     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.17 K, Pc=25.61 bar (from Joback method)
S(251)              2     519.619     7.268     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.83 K, Pc=25.53 bar (from Joback method)
S(252)              2     501.966     6.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.90 K, Pc=30.39 bar (from Joback method)
S(253)              2     625.240     7.855     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=812.00 K, Pc=24.34 bar (from Joback method)
S(254)              2     495.255     6.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.19 K, Pc=30.46 bar (from Joback method)
S(255)              2     613.545     7.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.81 K, Pc=23.89 bar (from Joback method)
S(256)              2     613.545     7.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.81 K, Pc=23.89 bar (from Joback method)
C7H8O(257)          2     477.668     6.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.35 K, Pc=33.37 bar (from Joback method)
S(258)              2     607.797     7.095     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=789.35 K, Pc=32.1 bar (from Joback method)
C7H8O(259)          2     480.418     6.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.92 K, Pc=32.03 bar (from Joback method)
S(260)              2     490.655     6.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.21 K, Pc=28.26 bar (from Joback method)
S(261)              2     546.912     7.613     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.27 K, Pc=23.38 bar (from Joback method)
S(262)              2     578.059     7.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.73 K, Pc=21.94 bar (from Joback method)
S(263)              2     633.316     8.482     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.49 K, Pc=19.58 bar (from Joback method)
S(264)              2     531.988     7.137     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.89 K, Pc=27.61 bar (from Joback method)
C7H8O(265)          2     499.159     6.657     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.26 K, Pc=31.92 bar (from Joback method)
S(266)              2     615.867     7.383     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=799.83 K, Pc=28.87 bar (from Joback method)
C7H8O(267)          2     477.668     6.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.35 K, Pc=33.37 bar (from Joback method)
S(268)              2     605.142     7.818     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.90 K, Pc=23.89 bar (from Joback method)
S(269)              2     524.144     6.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.71 K, Pc=29.28 bar (from Joback method)
S(270)              2     562.688     7.559     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.76 K, Pc=24.58 bar (from Joback method)
S(271)              2     557.067     7.293     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.46 K, Pc=27.1 bar (from Joback method)
S(272)              2     579.196     7.218     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.20 K, Pc=29.06 bar (from Joback method)
S(273)              2     580.059     7.704     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.32 K, Pc=23.94 bar (from Joback method)
S(274)              2     540.589     6.977     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.06 K, Pc=30.02 bar (from Joback method)
S(275)              2     608.687     7.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.50 K, Pc=23.38 bar (from Joback method)
S(276)              2     608.673     7.874     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.48 K, Pc=23.52 bar (from Joback method)
S(277)              2     508.028     6.493     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.78 K, Pc=35.01 bar (from Joback method)
S(278)              2     491.526     6.174     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=638.35 K, Pc=39.41 bar (from Joback method)
S(279)              2     578.059     7.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.73 K, Pc=21.94 bar (from Joback method)
S(280)              2     480.343     6.735     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.82 K, Pc=29.67 bar (from Joback method)
S(281)              2     491.704     6.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=638.58 K, Pc=27.97 bar (from Joback method)
S(282)              2     482.842     6.766     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.07 K, Pc=29.41 bar (from Joback method)
C7H8O(283)          2     531.849     6.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.71 K, Pc=29.47 bar (from Joback method)
S(284)              2     565.958     7.648     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.01 K, Pc=23.87 bar (from Joback method)
S(285)              2     540.257     7.516     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.63 K, Pc=24.01 bar (from Joback method)
S(286)              2     570.169     7.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.48 K, Pc=21.77 bar (from Joback method)
S(287)              2     553.905     7.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.36 K, Pc=25.64 bar (from Joback method)
S(288)              2     618.804     8.169     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=803.64 K, Pc=21.41 bar (from Joback method)
C5H6O(289)          2     449.213     6.131     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.39 K, Pc=36.78 bar (from Joback method)
S(290)              2     428.975     5.738     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.11 K, Pc=42.83 bar (from Joback method)
C5H6O(291)          2     422.857     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.16 K, Pc=41.36 bar (from Joback method)
C5H6O(292)          2     455.926     5.879     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.11 K, Pc=42.33 bar (from Joback method)
C5H6O(293)          2     408.100     5.604     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.00 K, Pc=43.74 bar (from Joback method)
C5H6O(294)          2     432.286     5.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.41 K, Pc=39.61 bar (from Joback method)
S(295)              2     548.718     7.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.62 K, Pc=23.43 bar (from Joback method)
S(296)              2     628.783     8.517     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=816.60 K, Pc=19.2 bar (from Joback method)
S(297)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
S(298)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
C7H8O(299)          2     531.849     6.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.71 K, Pc=29.47 bar (from Joback method)
C7H8O(300)          2     523.235     6.899     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.53 K, Pc=30.06 bar (from Joback method)
C7H8O(301)          2     531.849     6.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.71 K, Pc=29.47 bar (from Joback method)
S(302)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
S(303)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
S(304)              2     605.455     8.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=786.31 K, Pc=21.35 bar (from Joback method)
C5H6O(305)          2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(306)              2     564.025     7.218     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.50 K, Pc=28.29 bar (from Joback method)
S(307)              2     480.343     6.735     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.82 K, Pc=29.67 bar (from Joback method)
S(308)              2     565.871     7.640     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.90 K, Pc=23.94 bar (from Joback method)
S(309)              2     548.771     7.446     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.69 K, Pc=25.08 bar (from Joback method)
S(310)              2     605.921     8.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=786.91 K, Pc=22.21 bar (from Joback method)
S(311)              2     602.662     7.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.68 K, Pc=22.72 bar (from Joback method)
S(312)              2     529.356     6.954     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.47 K, Pc=29.7 bar (from Joback method)
S(313)              2     543.568     7.386     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.93 K, Pc=25.46 bar (from Joback method)
S(314)              2     630.046     7.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.24 K, Pc=28.44 bar (from Joback method)
S(315)              2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(316)              2     536.987     7.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.39 K, Pc=26.54 bar (from Joback method)
S(317)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
C7H8O(318)          2     471.419     6.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.23 K, Pc=34.72 bar (from Joback method)
C7H8O(319)          2     476.685     6.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.07 K, Pc=34.4 bar (from Joback method)
S(320)              2     531.772     7.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.61 K, Pc=28.23 bar (from Joback method)
S(321)              2     483.654     6.274     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=628.12 K, Pc=36.95 bar (from Joback method)
S(322)              2     620.635     8.360     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=806.02 K, Pc=20.04 bar (from Joback method)
S(323)              2     597.411     8.225     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.86 K, Pc=20.25 bar (from Joback method)
S(324)              2     580.621     7.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.05 K, Pc=26.57 bar (from Joback method)
S(325)              2     517.365     6.724     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=671.90 K, Pc=32.1 bar (from Joback method)
S(326)              2     592.123     7.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=768.99 K, Pc=25.71 bar (from Joback method)
S(327)              2     591.935     7.557     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=768.75 K, Pc=25.87 bar (from Joback method)
S(328)              2     604.559     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=785.14 K, Pc=22.59 bar (from Joback method)
S(329)              2     598.495     7.590     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=777.27 K, Pc=25.82 bar (from Joback method)
S(330)              2     546.039     7.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.14 K, Pc=27.47 bar (from Joback method)
S(331)              2     636.581     8.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.73 K, Pc=20.51 bar (from Joback method)
S(332)              2     694.779     8.665     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=902.31 K, Pc=20.15 bar (from Joback method)
S(333)              2     687.037     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=892.26 K, Pc=23.61 bar (from Joback method)
S(334)              2     608.673     7.874     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.48 K, Pc=23.52 bar (from Joback method)
S(335)              2     449.761     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.11 K, Pc=31.07 bar (from Joback method)
S(336)              2     534.602     7.401     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.29 K, Pc=24.88 bar (from Joback method)
S(337)              2     577.913     7.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.54 K, Pc=29.54 bar (from Joback method)
S(338)              2     655.801     7.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=851.69 K, Pc=25.33 bar (from Joback method)
S(339)              2     467.216     6.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.77 K, Pc=29.31 bar (from Joback method)
S(340)              2     561.075     7.668     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.67 K, Pc=23.47 bar (from Joback method)
S(341)              2     467.216     6.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.77 K, Pc=29.31 bar (from Joback method)
C3H4O(342)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(343)              2     480.012     6.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.39 K, Pc=35.35 bar (from Joback method)
C3H3O(344)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(345)              2     535.479     7.127     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.43 K, Pc=27.91 bar (from Joback method)
S(346)              2     415.126     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.12 K, Pc=34.6 bar (from Joback method)
S(347)              2     376.253     5.363     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.64 K, Pc=46.03 bar (from Joback method)
S(348)              2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(349)              2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(350)              2     559.940     7.539     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.20 K, Pc=24.65 bar (from Joback method)
S(351)              2     524.053     7.170     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.59 K, Pc=26.82 bar (from Joback method)
S(352)              2     536.987     7.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.39 K, Pc=26.54 bar (from Joback method)
S(353)              2     517.258     6.938     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=671.76 K, Pc=29.22 bar (from Joback method)
S(354)              2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(355)              2     586.421     7.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=761.59 K, Pc=23.61 bar (from Joback method)
S(356)              2     490.606     6.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.15 K, Pc=42.61 bar (from Joback method)
S(357)              2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
S(358)              2     534.536     7.138     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.20 K, Pc=27.73 bar (from Joback method)
S(359)              2     516.398     6.796     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.65 K, Pc=31.04 bar (from Joback method)
S(360)              2     541.132     7.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.77 K, Pc=27.67 bar (from Joback method)
S(361)              2     514.667     6.697     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.40 K, Pc=32.32 bar (from Joback method)
S(362)              2     536.781     6.989     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.12 K, Pc=29.67 bar (from Joback method)
S(363)              2     538.953     7.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.94 K, Pc=25.53 bar (from Joback method)
S(364)              2     551.095     7.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.71 K, Pc=22.92 bar (from Joback method)
S(365)              2     570.703     7.885     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.17 K, Pc=21.96 bar (from Joback method)
S(366)              2     546.039     7.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.14 K, Pc=27.47 bar (from Joback method)
S(367)              2     539.432     7.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.56 K, Pc=28.54 bar (from Joback method)
S(368)              2     536.679     7.255     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.99 K, Pc=26.52 bar (from Joback method)
S(369)              2     546.039     7.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.14 K, Pc=27.47 bar (from Joback method)
S(370)              2     522.239     6.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.23 K, Pc=29.19 bar (from Joback method)
S(371)              2     580.965     7.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.50 K, Pc=24.43 bar (from Joback method)
S(372)              2     544.680     7.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.38 K, Pc=28.54 bar (from Joback method)
S(373)              2     556.082     7.482     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.18 K, Pc=25.05 bar (from Joback method)
S(374)              2     595.311     7.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.13 K, Pc=23.18 bar (from Joback method)
S(375)              2     586.943     7.572     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=762.26 K, Pc=25.51 bar (from Joback method)
S(376)              2     548.131     7.371     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.86 K, Pc=25.82 bar (from Joback method)
S(377)              2     564.025     7.218     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.50 K, Pc=28.29 bar (from Joback method)
S(378)              2     570.827     7.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.33 K, Pc=27.24 bar (from Joback method)
S(379)              2     565.958     7.648     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.01 K, Pc=23.87 bar (from Joback method)
S(380)              2     546.197     7.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.35 K, Pc=26.79 bar (from Joback method)
S(381)              2     581.803     7.809     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=755.59 K, Pc=23.05 bar (from Joback method)
S(382)              2     548.131     7.371     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.86 K, Pc=25.82 bar (from Joback method)
S(383)              2     546.197     7.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.35 K, Pc=26.79 bar (from Joback method)
S(384)              2     548.131     7.371     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.86 K, Pc=25.82 bar (from Joback method)
S(385)              2     658.962     8.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=855.80 K, Pc=19.7 bar (from Joback method)
S(386)              2     595.953     7.930     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.96 K, Pc=22.55 bar (from Joback method)
S(387)              2     658.962     8.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=855.80 K, Pc=19.7 bar (from Joback method)
S(388)              2     614.736     8.093     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=798.36 K, Pc=21.88 bar (from Joback method)
S(389)              2     529.189     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.26 K, Pc=27.35 bar (from Joback method)
S(390)              2     631.671     8.385     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.35 K, Pc=20.22 bar (from Joback method)
S(391)              2     642.081     8.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.87 K, Pc=21.86 bar (from Joback method)
S(392)              2     620.943     7.888     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=806.42 K, Pc=23.87 bar (from Joback method)
S(393)              2     546.039     7.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.14 K, Pc=27.47 bar (from Joback method)
S(394)              2     538.469     7.001     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.31 K, Pc=29.6 bar (from Joback method)
S(395)              2     543.120     7.042     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.35 K, Pc=29.35 bar (from Joback method)
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
Ne                  0     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHPD(1)             2     464.590     6.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.36 K, Pc=31.11 bar (from Joback method)
O2(2)               1     106.700     3.467     0.000     0.000     0.000    ! PrimaryTransportLibrary
C7H9(3)             2     464.590     6.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.36 K, Pc=31.11 bar (from Joback method)
C7H10(4)            2     413.561     5.831     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=537.09 K, Pc=39.36 bar (from Joback method)
C7H11(5)            2     413.195     6.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.62 K, Pc=35.43 bar (from Joback method)
C5H7O2(6)           2     463.964     6.302     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.55 K, Pc=34.97 bar (from Joback method)
C6H12O(7)           2     463.549     6.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.01 K, Pc=29.99 bar (from Joback method)
C7H9O2(8)           2     538.331     7.315     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.13 K, Pc=25.95 bar (from Joback method)
C7H9O(9)            2     522.300     7.125     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.31 K, Pc=27.24 bar (from Joback method)
C7H9O2(10)          2     538.331     7.315     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.13 K, Pc=25.95 bar (from Joback method)
C7H8(11)            2     465.787     6.335     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.92 K, Pc=34.56 bar (from Joback method)
S(12)               2     538.331     7.315     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.13 K, Pc=25.95 bar (from Joback method)
C7H8O(13)           2     480.418     6.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.92 K, Pc=32.03 bar (from Joback method)
C7H8O(14)           2     480.418     6.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.92 K, Pc=32.03 bar (from Joback method)
C7H9O4(15)          2     612.548     8.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.52 K, Pc=21.98 bar (from Joback method)
C7H8O3(16)          2     601.967     7.517     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.77 K, Pc=26.74 bar (from Joback method)
S(17)               2     613.183     8.436     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.34 K, Pc=19.27 bar (from Joback method)
S(18)               2     578.842     8.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=751.74 K, Pc=20.24 bar (from Joback method)
C5H7(905)           2     409.304     5.929     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.56 K, Pc=37.04 bar (from Joback method)
S(22737)            2     487.909     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.65 K, Pc=30.42 bar (from Joback method)
C5H6(437)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(7399)             2     570.827     7.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.33 K, Pc=27.24 bar (from Joback method)
S(2781)             2     533.705     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.12 K, Pc=31.74 bar (from Joback method)
O2(1498)            1     223.367     4.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=290.09 K, Pc=51.31 bar (from Joback method)
S(22718)            2     613.902     8.145     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=797.27 K, Pc=21.43 bar (from Joback method)
S(26956)            2     546.289     6.840     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.47 K, Pc=32.21 bar (from Joback method)
S(5159)             2     617.070     7.936     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=801.39 K, Pc=23.29 bar (from Joback method)
S(5129)             2     608.687     7.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.50 K, Pc=23.38 bar (from Joback method)
S(27037)            2     552.345     7.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.33 K, Pc=27.35 bar (from Joback method)
S(27184)            2     643.435     8.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.63 K, Pc=22 bar (from Joback method)
S(3523)             2     565.814     7.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.82 K, Pc=26.82 bar (from Joback method)
S(28358)            2     609.175     7.902     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.14 K, Pc=23.29 bar (from Joback method)
S(27185)            2     643.435     8.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.63 K, Pc=22 bar (from Joback method)
S(29260)            2     629.702     8.361     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=817.79 K, Pc=20.33 bar (from Joback method)
S(29210)            2     667.699     8.446     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=867.14 K, Pc=20.91 bar (from Joback method)
S(29102)            2     643.435     8.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.63 K, Pc=22 bar (from Joback method)
S(4706)             2     643.435     8.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.63 K, Pc=22 bar (from Joback method)
S(29079)            2     589.007     7.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=764.94 K, Pc=27.7 bar (from Joback method)
S(4684)             2     643.435     8.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.63 K, Pc=22 bar (from Joback method)
